track_id,bit_rate,genre_top,file_path,rms_energy,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_contrast_mean,spectral_contrast_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,chroma_features_mean,chroma_features_var,tonnetz_mean,tonnetz_var
88870,219664,Folk,./fma_small/fma_small/088/088870.mp3,0.201353017675875,-251.58953857421875,4460.68310546875,193.83843994140625,323.44140625,-41.510868072509766,2378.966552734375,-34.37746810913086,348.2273254394531,4.671909809112549,516.264892578125,-8.011115074157715,432.6947326660156,15.646240234375,75.58541107177734,16.725296020507812,133.39076232910156,-5.071900844573975,53.05163192749024,7.848552703857422,53.467430114746094,2547.748499507294,1061072.0525713174,2946.5359802989205,1556043.231125234,13.36939516852323,290.23733282469453,5398.1261632794885,5887489.228353975,0.012710840610664,4.035130161764144e-05,0.7564621567726135,0.0358282215893268,-0.0206144723202974,0.0138504641679717
88871,218251,Folk,./fma_small/fma_small/088/088871.mp3,0.1894037177752045,-294.9507751464844,2258.899658203125,166.15985107421875,298.9945983886719,-2.59179162979126,1671.5787353515625,-5.421092033386231,422.3202819824219,12.269326210021973,398.6202087402344,-6.560988903045654,279.8098449707031,5.372196197509766,169.28607177734375,9.916634559631348,102.4297866821289,-1.3192459344863892,78.4216079711914,7.910636901855469,89.5695571899414,1922.6038692825125,1506995.0273862083,2977.0448201987065,1819327.502336792,13.261690911327587,250.35287457054991,4362.402795158928,11461277.26423484,0.0060014003076336,3.5711626299349145e-05,0.8173839449882507,0.0234339721500873,0.0057276108423852,0.0231842796135141
88872,204462,Folk,./fma_small/fma_small/088/088872.mp3,0.1582846687226164,-293.5252380371094,4834.12109375,184.1358642578125,848.8275756835938,21.929611206054688,2738.474609375,-24.16120338439941,520.0513305664062,-10.011064529418944,507.1702270507813,-2.8970062732696533,92.80746459960938,11.19077205657959,113.29888916015624,15.823172569274902,56.02099990844727,2.413557529449463,61.29365539550781,-2.074183225631714,41.86112594604492,1337.71650943778,729213.1590994255,1611.520736725696,790481.7336155658,13.967403899931057,198.5116546104365,2596.1672486757484,2888895.701027694,0.0079932724607744,3.452173867242124e-05,0.7600530385971069,0.0334548689424991,-0.0738859781173683,0.0443929235496662
88873,193914,Folk,./fma_small/fma_small/088/088873.mp3,0.187535612006164,-283.92950439453125,2403.3291015625,193.3614501953125,452.5896606445313,20.260986328125,1394.641357421875,-25.000362396240234,421.0878601074219,-6.124674320220947,735.7164306640625,4.77550745010376,130.58692932128906,18.41776466369629,81.53671264648438,13.976466178894045,126.9182586669922,-7.222122669219971,107.3648452758789,-9.582152366638184,106.21451568603516,1424.4790491232077,445949.6781139197,1882.377125683248,704581.8976425556,14.969701519589432,215.85863943601584,2712.3496653185225,2512497.145148793,0.008673909934882,2.954418180495304e-05,0.7008255124092102,0.0529438517987728,-0.0595536867153454,0.0606986018007361
88874,199916,Folk,./fma_small/fma_small/088/088874.mp3,0.1493604388914969,-325.05767822265625,859.27734375,203.7804718017578,268.6228942871094,40.51212692260742,538.7752075195312,-31.771238327026367,341.907958984375,-17.291223526000977,134.23008728027344,10.384379386901855,156.35000610351562,22.09834861755371,49.75205993652344,15.959613800048828,90.75245666503906,4.020530223846436,59.94845199584961,0.0661761909723281,44.5508918762207,988.4011305820676,153036.09257018173,1444.1289042654544,268925.4986058028,14.4311478974546,195.33044825049456,1950.3448771558628,624175.0442143119,0.0053844010305425,1.0798483742122298e-05,0.7807173728942871,0.0288082528859376,0.1075897518440859,0.0486245190246189
88875,205872,Folk,./fma_small/fma_small/088/088875.mp3,0.2223701068428009,-253.6126251220703,4932.2900390625,213.64337158203125,1403.8271484375,-22.116374969482425,1531.1519775390625,-40.86439514160156,165.35699462890625,-0.9380032420158386,545.7548217773438,-9.32955551147461,97.18672943115234,6.407192230224609,80.42901611328125,16.42787742614746,63.030757904052734,-3.7250802516937256,48.15177917480469,-3.0080387592315674,40.83096694946289,1799.8202543791822,232501.3057164637,2156.500484731745,470145.0134668011,13.272609956194948,258.26952584206646,3355.142769645968,1012328.9476236362,0.0103540010707026,1.238440445391546e-05,0.7293448448181152,0.039452064782381,0.0253469593970236,0.0218947971576188
88876,244373,Folk,./fma_small/fma_small/088/088876.mp3,0.2795152354080354,-246.3427276611328,1213.3717041015625,191.2106475830078,329.4322509765625,-33.472137451171875,757.9244995117188,-44.60773849487305,281.77935791015625,9.294450759887695,312.3356018066406,2.8427062034606934,137.97695922851562,8.004587173461914,110.29469299316406,19.50101089477539,61.99620056152344,2.625687599182129,74.42472839355469,-3.517096996307373,48.205711364746094,1980.880568550564,588059.7290653376,2614.3300067264645,558607.1981386349,13.13185871736112,294.0711481037144,4020.604711245184,3541963.906431896,0.0077967335799902,2.1979784848735035e-05,0.7839281558990479,0.0302944052964448,-0.0293337751843269,0.0134588512246768
88877,201626,Folk,./fma_small/fma_small/088/088877.mp3,0.2397992874475255,-252.2706756591797,1806.660888671875,201.41189575195312,196.4999847412109,-5.619468688964844,1576.838134765625,-10.211188316345217,289.2255249023437,17.873973846435547,344.7966003417969,-1.7767759561538696,172.62359619140625,8.45111083984375,126.37608337402344,11.45175552368164,57.698490142822266,-6.699601650238037,65.47715759277344,-1.968648076057434,71.69373321533203,1658.7530609244964,675014.6758045031,2537.859617917285,995272.7052972148,14.927289507001229,272.466711436673,3438.64306917752,4481421.274573648,0.0070600794816814,2.3429274552626743e-05,0.7554728984832764,0.032460693269968,0.032234881546473,0.0422523289170837
88878,192611,Folk,./fma_small/fma_small/088/088878.mp3,0.1066577480926859,-347.5895690917969,3722.35986328125,160.5830078125,1017.741455078125,50.24679565429688,1797.4478759765625,4.737563133239746,777.784423828125,4.8511061668396,416.145751953125,7.841215133666992,128.8086700439453,11.474695205688477,102.29611206054688,8.702866554260254,111.45073699951172,-1.0235105752944946,88.39672088623047,-3.4410202503204346,58.06169891357422,977.3306194747804,509758.8091386069,1507.2739576534818,519041.0977575113,14.775984530322845,169.19481747927176,1824.6227839376884,2661801.5892136605,0.0056570023865951,1.9096746456380805e-05,0.7575061917304993,0.0350474417209625,0.0058889441386847,0.106364643744335
88879,227177,Folk,./fma_small/fma_small/088/088879.mp3,0.3064129609918953,-200.84957885742188,350.25555419921875,211.0354919433593,184.35037231445312,-71.53865814208984,189.5453186035156,-38.64235305786133,178.13955688476562,22.95035171508789,94.45124053955078,-14.574450492858888,69.42548370361328,5.159972190856934,65.63046264648438,26.88511085510254,38.07345199584961,-1.428571105003357,46.82996368408203,1.6623272895812988,50.12054061889648,2742.4527677550755,445347.4375951262,3224.690634730714,254516.2019703835,14.015246954385464,350.23373456974304,5677.54526091743,2167025.5570749813,0.0132098911777961,3.807491491527827e-05,0.7732584476470947,0.0300257243216037,0.0151392646696931,0.0074481609052474
88892,202487,Folk,./fma_small/fma_small/088/088892.mp3,0.2761655749820917,-222.09762573242188,686.0639038085938,222.4764709472656,141.76292419433594,-31.660192489624023,559.7462158203125,-27.50141334533692,260.657958984375,14.349249839782717,203.3270263671875,-5.151037693023682,195.2045745849609,11.840102195739746,89.1099624633789,15.071702003479004,80.42807006835938,-7.631794929504394,57.25120162963867,-2.0005316734313965,62.18722534179688,1973.155883981206,348092.29241636075,2678.672558160788,559062.8304641383,14.770464816986578,307.8823995176163,3806.4015605066793,2031582.3438519705,0.0092726075536648,1.361036840662459e-05,0.7234663963317871,0.043281752616167,-0.0092345132912252,0.0154811598594708
88899,320000,Rock,./fma_small/fma_small/088/088899.mp3,0.2167295481156971,-276.1447448730469,409.0771484375,169.77032470703125,70.18562316894531,-66.6312026977539,462.8047790527344,-67.53699493408203,102.9530029296875,12.70888328552246,298.33660888671875,4.829207897186279,93.85061645507812,-1.4431748390197754,104.25961303710938,23.05456924438477,114.54737854003906,5.302239418029785,55.5221061706543,-19.63882064819336,49.36103057861328,2836.249134113564,571649.1893631457,3117.0676355406254,381622.0870897939,13.471700473317911,362.9188274511417,5868.224056100683,4075572.8955779807,0.0117679374616707,2.80201677912469e-05,0.6939494013786316,0.0480876974761486,-0.0084900807714848,0.0052099587743978
88900,320000,Rock,./fma_small/fma_small/088/088900.mp3,0.2156563715079445,-269.5007019042969,421.7699279785156,164.6365966796875,114.50308227539062,-77.8816146850586,519.6339111328125,-71.40922546386719,128.8849334716797,20.02340507507324,310.2350158691406,11.780366897583008,109.2161636352539,-2.7147252559661865,108.69742584228516,16.977617263793945,104.23533630371094,-0.0281909443438053,52.85044097900391,-20.025936126708984,55.405235290527344,3302.9766869666164,979600.3962129736,3104.840395479965,421730.42607235,13.73350880331319,362.7205089571458,6394.9832541631085,4305247.896565889,0.0152414844750747,5.479015044703951e-05,0.6537140011787415,0.0600884407758712,0.0444316513428215,0.0052991937537082
88959,320000,Rock,./fma_small/fma_small/088/088959.mp3,0.3458013126443116,-239.51255798339844,598.2666625976562,172.57432556152344,157.58143615722656,-78.66905975341797,404.827880859375,-59.72529602050781,204.7200622558593,19.40047645568848,115.1897430419922,-6.526193141937256,138.9892578125,-9.242480278015137,113.18211364746094,23.492176055908203,70.4811782836914,9.683883666992188,121.57942199707033,-8.185420036315918,56.61634063720703,2920.321537406137,730640.5650370407,3487.6560900411764,496374.12778176495,13.204451088522177,375.06110391109365,6556.483975042662,3583748.2037747703,0.0095496324142091,2.777754044209542e-05,0.7465609312057495,0.0457353368401527,-0.003667433074789,0.0032465316965947
88960,320000,Rock,./fma_small/fma_small/088/088960.mp3,0.2541319119537189,-288.8955993652344,883.6756591796875,139.59170532226562,234.6255798339844,-78.90974426269531,750.6627807617188,-33.16518783569336,352.9043884277344,43.36282730102539,271.0836181640625,3.5178468227386475,315.8795471191406,-8.997695922851562,60.2161750793457,16.189550399780273,163.27029418945312,7.575171947479248,72.78926086425781,-1.300786375999451,65.97463989257812,3528.1967271195595,2689001.487280881,3964.428743799521,808663.0563369035,13.134577180232128,366.3208304898152,7570.100855908703,7109091.365664664,0.0103368140731655,9.443053221760618e-05,0.8586107492446899,0.0211650766432285,-0.0264356968989274,0.0088317160075237
89178,320000,Hip-Hop,./fma_small/fma_small/089/089178.mp3,0.412151341428699,-236.30145263671875,1297.318359375,163.5587615966797,224.38037109375,-86.3918685913086,999.9388427734376,-56.81346130371094,379.7121887207031,23.736865997314453,279.0846862792969,3.4845218658447266,239.0974884033203,4.193661212921143,107.78253173828124,17.26273536682129,123.61397552490234,-4.071638584136963,114.61659240722656,-3.735387325286865,71.1021957397461,3208.870738101001,1379034.521083409,3573.6822687315475,756935.1890845466,13.199278971471744,360.3384713585298,6437.931989218617,5424316.688735576,0.0113334623185311,6.951284043823464e-05,0.7535644769668579,0.0517735257744789,-0.0242741959345493,0.0061407472213008
89179,320000,Hip-Hop,./fma_small/fma_small/089/089179.mp3,0.3074447181459223,-245.63235473632807,1967.287109375,153.9036102294922,353.21270751953125,-108.6805419921875,811.0196533203125,-28.73808860778809,213.5561370849609,32.780452728271484,107.46741485595705,-24.80929946899414,203.5065155029297,5.875550746917725,91.65744018554688,27.29975891113281,79.42280578613281,-14.33635425567627,126.9024658203125,3.1332108974456787,92.5051498413086,5369.242656596882,2620917.1374910525,5638.055358931123,1288021.6245082763,13.885645538806546,400.2186268664822,12498.233521757678,13655519.457146345,0.0190317980665395,0.0001356321642617,0.7655434608459473,0.0360415242612361,0.003185041025644,0.0044107518564706
89192,320000,Hip-Hop,./fma_small/fma_small/089/089192.mp3,0.2261707286825535,-281.8060913085937,988.1953735351562,158.82205200195312,296.88934326171875,-42.92496871948242,1253.7103271484375,-40.84272384643555,528.298095703125,11.560752868652344,628.8045043945312,-4.165252685546875,243.41119384765625,-6.259947299957275,84.4478530883789,7.543010234832764,133.80422973632812,-0.7385123372077942,161.54237365722656,-2.636737108230591,58.4401969909668,2724.345837564184,2306506.7270778567,3361.6536877022168,1992929.794623233,13.49014159103011,338.9090639057918,5650.2521883005975,13715846.155744838,0.0096536664042485,4.665013978497569e-05,0.7446418404579163,0.041203573346138,0.0701105743423908,0.0154824134575452
89195,320000,Hip-Hop,./fma_small/fma_small/089/089195.mp3,0.4266767612747451,-267.5867614746094,1500.6153564453125,155.3154754638672,220.9253845214844,-67.92682647705078,1246.06103515625,-37.191871643066406,308.5884704589844,32.74394226074219,313.7021484375,7.717715740203857,423.7803039550781,6.515440464019775,83.8944320678711,18.2564640045166,148.58262634277344,-5.609394550323486,149.2970428466797,-10.272590637207031,68.22027587890625,2696.848795820359,3051345.463834164,3596.6563978889712,2022595.207150412,13.925498134419074,343.03073936813723,6135.239312019641,16692958.841957849,0.007295655756298,5.910006533612552e-05,0.8362333178520203,0.0231918934732675,0.0287630374157693,0.0034998236393025
89196,320000,Hip-Hop,./fma_small/fma_small/089/089196.mp3,0.1740045233092974,-297.69439697265625,212.11376953125,170.11093139648438,83.24274444580078,-80.05583953857422,240.87368774414065,-61.77229690551758,99.98446655273438,26.10441970825196,92.25851440429688,4.732597351074219,91.85812377929688,-8.294442176818848,38.74866485595703,16.11094093322754,59.66585540771485,3.37033486366272,32.74188232421875,-11.845847129821776,28.62370491027832,3117.16022362386,593953.1981592233,3311.311045345122,215030.06337879883,13.65766058107957,384.088699345352,6301.797008432964,2520845.835979389,0.0100033285269668,2.590884040192161e-05,0.8008687496185303,0.0242551174014806,0.0583700430598489,0.0365925777146772
89212,320000,Experimental,./fma_small/fma_small/089/089212.mp3,0.048588131022814,-423.8078308105469,2068.146484375,148.80210876464844,319.525146484375,-25.531402587890625,2301.382568359375,-47.6446647644043,412.5992126464844,-11.203325271606444,787.8301391601562,-17.19919204711914,339.714599609375,-11.02373218536377,105.46688842773438,13.741362571716309,97.51557159423828,8.884105682373047,57.22910690307617,-4.942881107330322,63.99727249145508,2459.9789582792687,1324246.3809757591,2784.5851927423905,850733.2224182086,12.646574442690364,273.6131260151784,4492.987756081946,8377652.213711855,0.0099164024154396,2.752593261502367e-05,0.615090012550354,0.0743001699447631,0.0063131349489694,0.0036330420677351
89350,248392,Folk,./fma_small/fma_small/089/089350.mp3,0.1425449466902963,-419.1582,262.40097,178.51308,182.81757,71.14946,73.40051,-11.185952,138.12973,-32.85002,43.47179,-11.495058,57.446674,11.5953665,42.832096,13.102392,46.31164,3.9592168,46.254738,-2.2298322,35.869705,679.9220762853896,88723.63997747196,1497.669299569939,125822.29380411784,13.182999771250854,200.4775585851644,1072.4270819915328,282139.95756879734,0.0030425329331547,3.963726150428584e-06,0.80983984,0.02734638,-0.0869107014253862,0.0246848618389825
89376,320000,Experimental,./fma_small/fma_small/089/089376.mp3,0.1208028773423061,-425.8008117675781,304.0926513671875,167.24073791503906,189.8036651611328,38.00761413574219,108.87030029296876,-46.29224395751953,178.64877319335938,-42.41417694091797,59.070919036865234,0.91142076253891,76.98639678955078,21.509416580200195,43.856632232666016,10.205070495605469,44.12857055664063,-4.528907775878906,35.13899230957031,-6.076345443725586,31.707672119140625,781.7366396042602,130961.15961156356,896.8667295389406,111769.21873726675,11.587957693459373,175.67889539701247,1500.8122731639623,462518.0729494175,0.003239423978237,3.39545246485611e-06,0.8247408866882324,0.0211286582052707,0.0115033500657757,0.0141846348523423
89441,268001,Folk,./fma_small/fma_small/089/089441.mp3,0.1863640024531214,-366.8506164550781,3306.4248046875,132.7112274169922,1199.938232421875,20.673248291015625,1769.7894287109375,-4.985811233520508,507.9641723632813,3.639435052871704,555.38134765625,-4.810175895690918,172.78326416015625,3.761185646057129,138.82568359375,22.397920608520508,141.30108642578125,15.50547981262207,65.25284576416016,0.3732003569602966,84.75537109375,1448.5758062936502,2037825.2014174704,2569.039839420204,844761.8281476514,13.462894089169527,256.5593695056787,2273.797499487166,8667109.65622497,0.0051684808369447,9.395210341414264e-05,0.7953535318374634,0.0361847504973411,0.1012799118944912,0.044792031031105
89445,320000,Hip-Hop,./fma_small/fma_small/089/089445.mp3,0.2953381379514572,-308.17578125,1421.22412109375,152.82379150390625,337.8783264160156,-36.90896224975586,1317.4539794921875,-44.256595611572266,339.7681884765625,18.803884506225582,622.9990234375,11.000202178955078,119.42821502685548,-2.7734508514404297,200.481185913086,16.178308486938477,94.56273651123048,10.498675346374512,89.06369018554688,-11.309215545654297,74.33782196044922,1877.162349415584,1320621.1086089322,2643.1075523477675,815500.5636204827,12.718362912320474,304.27590057136854,4009.035079526046,7203093.561065942,0.0050591160149578,2.826446610578764e-05,0.8521822094917297,0.0196027103811502,-0.0388353072237318,0.0130318944296107
89447,320000,Hip-Hop,./fma_small/fma_small/089/089447.mp3,0.2731849823818458,-259.2796630859375,713.6434326171875,163.31800842285156,269.4097900390625,-67.27327728271484,538.2067260742188,-60.231082916259766,238.39505004882807,20.33782386779785,223.64051818847656,9.624446868896484,120.10944366455078,-0.099938116967678,70.80567932128906,16.964035034179688,96.10086822509766,0.0970911979675293,55.30925369262695,-12.795395851135254,46.6804084777832,2810.991979789765,1406549.1320631742,3160.402722786728,447158.1955763653,12.700591025337468,334.0191671230627,5590.120387158703,4840459.675473336,0.0103563432400543,6.0908174484008825e-05,0.7841813564300537,0.031709786504507,-0.0210075980202175,0.0030073865304893
89456,320000,Hip-Hop,./fma_small/fma_small/089/089456.mp3,0.2498006806626928,-311.6293334960937,1904.95751953125,143.13734436035156,633.027099609375,-61.66072463989258,1392.86083984375,-39.199310302734375,416.7317504882813,33.9301643371582,434.1006164550781,7.478460788726807,214.4492950439453,-8.49719524383545,153.79771423339844,13.154574394226074,213.9930877685547,3.9132909774780273,91.66004943847656,-7.359241485595703,116.82528686523438,3049.655325638378,3138455.268747092,3393.532000952683,789924.9159043516,13.170625796665275,334.6820215523269,6348.922781569966,10124177.598032886,0.0108137944452591,0.0001379767516683,0.7867385149002075,0.0405073724687099,0.0118617058767086,0.0049603748922731
89473,320000,Hip-Hop,./fma_small/fma_small/089/089473.mp3,0.2449801627863618,-276.7567138671875,1564.13232421875,163.5536346435547,349.1983337402344,-71.49575805664062,1041.9561767578125,-56.24811172485352,415.11517333984375,15.962946891784668,360.3802185058594,-2.27637267112732,182.2528076171875,-1.290042757987976,104.31143951416016,19.85979461669922,117.22795867919922,1.072185754776001,94.2251434326172,-9.174687385559082,57.03536605834961,3062.671401541612,1648370.299692499,3436.586230588893,771740.5426395319,12.807835919076576,350.32747389081726,6177.612617421008,7388788.754096513,0.0113409679227156,6.454890959065024e-05,0.7575127482414246,0.0425767637789249,-0.0083929988406536,0.0032370509742686
89474,320000,Electronic,./fma_small/fma_small/089/089474.mp3,0.1156502289294237,-356.8756103515625,1524.2919921875,142.42205810546875,284.6292419433594,-26.620811462402344,1183.3739013671875,-37.83292388916016,314.8749084472656,4.137034893035889,386.7847900390625,-7.012020587921143,186.12863159179688,-5.243725299835205,100.2572250366211,20.486003875732425,166.20498657226562,11.6397705078125,69.65193176269531,-8.492270469665527,88.21106719970703,2148.547333417277,1572931.548317438,3000.9966963761435,1208054.494723755,13.11427224704798,310.3715682827018,4822.068979308874,10839688.753900932,0.0063951772227629,3.5327848232801986e-05,0.7953085899353027,0.0394906178116798,0.0268633529622857,0.0099873392893844
89477,320000,Folk,./fma_small/fma_small/089/089477.mp3,0.2422603669285803,-296.32867431640625,647.0984497070312,173.28619384765625,236.9769897460937,-53.80730819702149,466.3795776367188,-55.16006851196289,213.7418670654297,6.12230110168457,196.939697265625,-4.166849136352539,168.78445434570312,2.0590646266937256,68.99530029296875,20.44535446166992,100.25263214111328,1.0817055702209473,58.84981536865234,-7.581634521484375,48.72896957397461,2248.4050979834083,1310387.2320810598,3032.6898923787858,844485.7232911628,12.548893522259792,320.12404832329094,4461.07260087532,7302871.464329749,0.0071356404448655,3.14622862465575e-05,0.7776150107383728,0.0332475490868091,0.0001401548833722,0.0198220531357168
89482,320000,Folk,./fma_small/fma_small/089/089482.mp3,0.218108103997167,-290.0384826660156,1631.09228515625,176.59933471679688,323.4887390136719,-62.03363800048828,1097.7349853515625,-62.541053771972656,248.9564819335937,13.371448516845703,296.9178466796875,1.9955341815948489,149.08596801757812,-2.5944595336914062,128.9275665283203,19.09317207336425,144.30076599121094,-1.657752513885498,60.6155891418457,-18.431201934814453,83.5683364868164,2661.2071352920416,1123911.0302421986,3025.6062854626625,622680.7344192537,13.375535917396356,363.9612792879564,5355.528743600683,6096406.900497665,0.0106867767438139,4.22043670152615e-05,0.753359317779541,0.0358131602406501,0.0138672848893646,0.0151063865755745
89484,320000,Folk,./fma_small/fma_small/089/089484.mp3,0.2089404616689396,-303.0754699707031,1025.0882568359375,178.5188751220703,294.8822937011719,-64.7465591430664,723.630859375,-65.10716247558594,251.0850524902344,15.816582679748535,297.82940673828125,6.592554569244385,155.52569580078125,-0.802402138710022,153.34559631347656,19.27485084533692,147.9673614501953,-0.8170401453971863,70.28291320800781,-18.67067527770996,82.43437957763672,2645.579846124727,1270101.9569331957,2945.614760004232,629090.0525268666,13.583764819425266,362.4563293569423,5270.504479522185,5778078.193132665,0.0105051815306367,5.518838300911591e-05,0.7517102956771851,0.0378788150846958,0.0009252077521287,0.0210614383088621
89485,320000,Folk,./fma_small/fma_small/089/089485.mp3,0.1765270414730542,-335.76055908203125,914.4725952148438,159.56134033203125,295.47528076171875,-16.60650062561035,559.6205444335938,-51.89204025268555,246.501205444336,-3.750591993331909,197.55772399902344,12.802562713623049,114.03742980957033,8.740973472595215,101.72501373291016,7.929221153259277,107.55689239501952,-1.89705502986908,77.54913330078125,-10.69536018371582,63.98507690429688,1669.0018549004628,556192.2869332441,2315.9673746089893,510045.93374757,13.1513259994369,308.55027894752715,3118.470124359522,2588685.8509134613,0.005585654997398,1.7030757825059427e-05,0.7853296399116516,0.0313956215977668,-0.007851358719379,0.0303488737215498
89486,320000,Folk,./fma_small/fma_small/089/089486.mp3,0.2224834000667411,-268.1263732910156,906.7347412109376,182.3182830810547,122.1668472290039,-86.94356536865234,726.1558227539062,-70.16743469238281,97.91278076171876,23.119531631469727,201.44317626953125,-1.0890398025512695,86.3852310180664,-14.073022842407228,80.94661712646484,13.83622932434082,73.18829345703125,-4.165297985076904,48.31169509887695,-18.30202293395996,45.962520599365234,3375.9539903190807,724653.0596326314,3305.5664533496915,336378.0705742178,13.82148943307147,431.7411924636922,6589.403421221178,3470863.115819316,0.0150435502258352,3.401263030614581e-05,0.6970918774604797,0.0465953610837459,0.027029240657947,0.0155446567228533
89639,320000,Electronic,./fma_small/fma_small/089/089639.mp3,0.2462964685043868,-338.5275573730469,2559.065185546875,133.15579223632812,625.0429077148438,-40.21703720092773,1117.76953125,-38.76535034179688,306.5314025878906,16.31882095336914,345.5994567871094,11.02723503112793,190.85861206054688,3.5561678409576416,90.0318832397461,8.647063255310059,155.48890686035156,0.4096037149429321,82.72515106201172,-2.196707010269165,49.41657257080078,2427.9302769288124,1820867.8452540424,3223.473245919592,937695.7031308522,12.238626178432424,289.7192817557047,4975.615125960718,7430263.647926359,0.0079541943401072,9.08552841500322e-05,0.7943223714828491,0.0413853861391544,0.0005997317069457,0.0026872006040019
89704,320000,Rock,./fma_small/fma_small/089/089704.mp3,0.2269607307590009,-299.5006408691406,388.9905395507813,196.6774139404297,52.37592315673828,-64.58936309814453,483.7057495117188,-85.7304916381836,90.33721160888672,9.536324501037598,240.33035278320312,17.607892990112305,60.39937210083008,-4.329069137573242,108.22472381591795,11.535931587219238,61.46110534667969,9.695621490478516,45.92123794555664,-11.25924301147461,51.06251907348633,2191.2596985495943,325738.1536812833,2377.1828297835045,228582.9051407936,13.219005847237606,376.85224232663336,4421.935044833475,1487690.8055321074,0.008760134650539,1.3251118316118698e-05,0.7837246656417847,0.0281184706836938,-0.0057370986297223,0.0127305128940589
89814,320000,Electronic,./fma_small/fma_small/089/089814.mp3,0.2702170184174494,-266.4861755371094,614.1356201171875,169.53172302246094,124.56228637695312,-76.72834014892578,680.8587646484375,-54.90520858764648,233.08126831054688,20.73397827148437,308.2870483398437,-7.475669860839844,167.05850219726562,-7.481800079345703,81.14578247070312,22.90918159484864,109.58575439453124,3.0968031883239746,95.08599090576172,-11.631958961486816,50.35577392578125,3181.5104812978325,1511061.4619927711,3585.043275658252,830631.0853573952,13.147940699920657,360.7447772519103,6865.950965230375,7953525.459353005,0.0114503932080578,5.687157699017948e-05,0.7440683841705322,0.0446272492408752,-0.0086535199823983,0.0014283346562106
89815,320000,Electronic,./fma_small/fma_small/089/089815.mp3,0.2130484822244245,-282.6792907714844,529.0521240234375,150.84075927734375,103.66395568847656,-76.60376739501953,499.1678466796875,-40.93468475341797,142.2005157470703,30.95561408996582,206.6124267578125,-8.05698299407959,127.82577514648438,-10.181649208068848,66.92163848876953,24.380727767944336,80.2077407836914,6.354915142059326,75.29440307617188,-9.717473983764648,39.38541030883789,3601.332948622517,2275822.730835204,4042.404976576686,438110.4289165299,12.724058667722474,360.5516137271167,8052.946199829205,6871500.138157527,0.0117802803176371,0.0001088925638829,0.8486911058425903,0.0207287650555372,-0.0006776424722271,0.0021479835912624
89816,320000,Electronic,./fma_small/fma_small/089/089816.mp3,0.2920302381678088,-259.8527526855469,401.9537048339844,164.6809539794922,73.71888732910156,-69.63093566894531,394.8196105957031,-41.88377380371094,117.7253646850586,12.345154762268066,127.0437240600586,-18.05272674560547,106.3389892578125,3.7033205032348633,54.28115463256836,26.536354064941406,67.85017395019531,-6.027337074279785,49.56653594970703,-5.701835632324219,44.68829345703125,2917.5251816003665,933660.5725091236,4156.827955437224,594524.5243017937,12.885866962217172,345.2487208267409,6470.431255337318,7749222.01125944,0.0076940782450896,2.8092823940265697e-05,0.809007465839386,0.0278569869697093,-0.0038948332161337,0.0107399556617562
89817,320000,Electronic,./fma_small/fma_small/089/089817.mp3,0.1856520486145145,-338.42938232421875,884.82861328125,156.52786254882812,176.80416870117188,-41.38017272949219,571.6465454101562,-35.10795211791992,184.86285400390625,4.55273962020874,174.28172302246094,-14.821175575256348,111.3147964477539,3.317379713058472,64.51630401611328,20.77686309814453,76.24971008300781,-5.383611679077148,56.91998672485352,-6.707479476928711,60.279296875,2110.782928870707,618566.5091847668,3597.6283136904613,594854.3614718338,12.658900432155711,298.94240106285355,4142.883092470137,6238600.283110973,0.0046820787032716,1.400543622690067e-05,0.8435959219932556,0.0218547955155372,0.0362682503765776,0.0081809304057503
89841,320000,Hip-Hop,./fma_small/fma_small/089/089841.mp3,0.4149937659007868,-286.703857421875,1795.0501708984375,152.912109375,478.7591857910156,-56.52181243896485,1536.3216552734375,-47.3267707824707,331.8861694335937,18.64459800720215,500.4119567871094,7.273106575012207,213.5144500732422,4.353260040283203,174.8504638671875,16.899707794189453,137.43853759765625,2.030820369720459,85.15701293945312,-4.05170488357544,88.0227279663086,2139.023982583292,1994278.2936194136,2961.967248817294,1005197.6313331816,12.923796713817907,309.2649759579915,4357.526863801195,8555627.108803319,0.0054188490727655,4.411085256994587e-05,0.8451469540596008,0.0267561059445142,0.0250307672772854,0.010078457119797
