track_id,rms_energy,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_contrast_mean,spectral_contrast_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,chroma_features_mean,chroma_features_var,tonnetz_mean,tonnetz_var
46732,0.2208858447324096,-352.27056884765625,943.26513671875,148.47079467773438,190.81979370117188,-5.618144512176514,609.7814331054688,-24.924474716186523,148.04966735839844,-1.5911118984222412,140.4275360107422,-8.771285057067871,119.58235168457033,4.02889347076416,70.46321105957031,16.664199829101562,85.87867736816406,-3.990208625793457,111.50614166259766,-9.391809463500977,75.51384735107422,1344.4828476875207,690832.5468620975,2643.3694977559016,890786.875145971,12.8947889658125,275.6892236155257,2253.14901793339,4944854.332325039,0.0029643748582274,8.678589568425913e-06,0.8385756015777588,0.0217046290636062,-0.0204892753862786,0.0126197423126853
46733,0.1207602341962389,-374.6131896972656,1069.327880859375,151.89157104492188,248.8531951904297,3.392746686935425,1051.264892578125,-43.15448760986328,300.07196044921875,-13.818981170654297,500.9062805175781,4.921594142913818,149.65821838378906,8.420463562011719,188.9291839599609,8.292035102844238,76.99539947509766,-3.1877334117889404,83.96200561523438,-9.779376983642578,68.09054565429688,1459.44149046995,1128221.1810920667,1889.4752540480883,759060.8324582318,12.233482310664009,243.8980543843894,2789.1242127455166,3972413.5389284464,0.0053624414562873,3.903842243389353e-05,0.8005734086036682,0.0286020934581756,0.0639445364183081,0.0101396992673497
46736,0.153765113996057,-356.1469421386719,3924.657470703125,152.02197265625,623.3823852539062,-36.6663932800293,2494.704345703125,-42.74028778076172,341.7997436523437,13.483922958374023,440.9795837402344,5.345571041107178,189.01258850097656,1.1210778951644895,187.9726104736328,19.00333595275879,165.4929962158203,7.579096794128418,73.49365234375,-7.621746063232422,87.35648345947266,2084.1596419050625,1717801.5194233602,2774.830926159741,1373819.816820052,12.957327615846646,308.55430671033287,4671.085084257679,10443322.29658826,0.0062483178877586,3.2164040195850445e-05,0.8240436315536499,0.023495864123106,-0.0166352809956044,0.0142291131479361
46839,0.1918809080333895,-321.92535400390625,1816.9256591796875,153.6796417236328,540.0773315429688,-37.19195175170898,1278.98095703125,-53.39558792114258,423.4563903808594,8.216512680053711,625.265625,11.520025253295898,195.64141845703125,2.9173269271850586,233.01239013671875,14.634382247924805,176.13868713378906,5.965712547302246,107.7852554321289,-10.80311679840088,97.05719757080078,2161.2501033317285,1309873.483558274,2628.593365165418,857138.0001960184,12.929364843821984,305.64046115528026,4381.513196520068,6566426.948317392,0.0073255478674076,3.140692499608724e-05,0.7835848927497864,0.0346317775547504,0.006626966143519,0.0092743930265964
46840,0.2217824122082771,-325.24334716796875,1263.1475830078125,148.79156494140625,255.8318328857422,-27.478614807128903,1003.2514038085938,-24.07167053222656,237.4374542236328,15.55020809173584,314.2441711425781,-11.021529197692873,113.43036651611328,-7.134322166442871,130.36077880859375,20.06754302978516,98.60800170898438,0.8484939932823181,71.60651397705078,-16.003631591796875,71.30531311035156,1841.5704841817003,1080529.3629778393,3108.3134928008926,887169.3076678036,12.964594840263064,307.4943064066643,3844.373266851536,9179621.389382128,0.0042780592986748,1.5916068029708926e-05,0.8486893177032471,0.0191457122564315,-0.0490459283469363,0.0465990656737608
46841,0.1993525100717458,-312.7116394042969,3037.08544921875,159.8755645751953,481.0960998535156,-52.73891830444336,2418.549072265625,-46.8540267944336,702.5363159179688,14.470609664916992,365.0437927246094,-0.9749876856803894,218.0709381103516,-1.359766960144043,118.16072845458984,15.603029251098633,137.1542510986328,-1.8141456842422483,92.14323425292967,-9.591593742370604,61.44793701171875,2493.1548590769075,2111620.9258344388,3058.297439632553,1467962.315733755,13.459497127727625,324.9060246729318,5227.642384812287,10828437.654541252,0.008055520952765,5.2841982914181705e-05,0.757143497467041,0.0423022359609603,0.0442018386763145,0.0242636096310972
46842,0.2187241205180813,-322.18115234375,1049.5164794921875,158.5274200439453,127.03833770751952,-26.350069046020508,1187.699462890625,-42.318843841552734,173.27455139160156,1.2486175298690796,420.2282104492188,-2.631424188613892,252.23150634765625,4.4141364097595215,125.5341339111328,20.11129379272461,184.83355712890625,0.3292877078056335,65.42395782470703,-15.748815536499023,76.85047149658203,1858.092118932521,1377928.6293149206,2766.359003861397,1721079.2602618665,12.862471892422244,292.91050805611394,4244.9779168445775,10847475.860738715,0.0049223732887222,1.819332539383885e-05,0.838049590587616,0.0211075600236654,-0.0355942648853105,0.0103358828832038
46844,0.2251483373510674,-306.41827392578125,1320.14111328125,158.43287658691406,328.3686828613281,-41.768798828125,922.6114501953124,-54.211273193359375,228.3461761474609,6.953953742980957,367.2345581054688,4.077054500579834,122.60308837890624,1.2275843620300293,105.35183715820312,22.92783546447754,107.07705688476562,9.738970756530762,89.31061553955078,-15.50092887878418,161.50323486328125,2120.421346376371,1187425.1869663536,2800.0730860055783,713897.3952131466,12.911785763521625,318.3622418965057,4353.267106105893,6337166.034626788,0.0065335241980678,3.492535878890821e-05,0.8039792776107788,0.0320463441312313,0.0300773357706472,0.0135063531739255
46846,0.2380201116401286,-309.1412658691406,5740.8857421875,131.55010986328125,2845.81298828125,-56.98209381103516,1581.8636474609375,-37.31547927856445,869.09716796875,20.61172103881836,723.7734985351562,-0.7613745331764221,307.9796447753906,-0.3084796965122223,234.79331970214844,18.36112403869629,223.20513916015625,-0.6230843663215637,120.15838623046876,-11.324566841125488,100.26022338867188,3943.025376603743,8135486.432960277,3458.4633777307063,1144538.8607776293,13.096180396370656,313.6281995570355,7159.487417271563,17230220.435296815,0.0170680045267132,0.0003435903451541,0.7127447724342346,0.0666318163275718,0.0037893969200271,0.0026201249122088
46854,0.2343611484067355,-277.17626953125,2803.1044921875,156.7613067626953,810.472900390625,-65.44319152832031,710.4022827148438,-52.95876693725586,228.16200256347656,11.471424102783203,139.97499084472656,2.792053937911988,253.8582763671875,8.114630699157715,109.49541473388672,13.956018447875977,98.63558197021484,-5.821084022521973,107.1874008178711,-4.19915771484375,62.62247467041016,2698.1693048356287,770151.9735155419,3527.486001626373,514573.6190442561,12.815918299194264,326.76412581423307,5393.741334257679,3936796.9249195727,0.0084980779133559,2.5395385467815785e-05,0.7876856923103333,0.034860823303461,0.0090959102174152,0.0460759051969941
46855,0.2480873548858195,-294.3928527832031,2268.591552734375,179.96868896484375,418.92626953125,-64.2795639038086,1669.9605712890625,-71.32357788085938,453.5120544433594,14.507594108581545,402.9754943847656,15.163385391235352,148.7589111328125,3.008312702178955,154.5846710205078,17.85198974609375,88.06556701660156,5.690133571624756,65.51728820800781,-12.638708114624023,60.814701080322266,2352.294694775649,918726.8959307652,2644.624801083446,659137.3435322499,12.85740714007028,353.52940310016027,4888.041404248505,4262955.816193059,0.0084237115796461,2.2515736537807843e-05,0.8069334626197815,0.0221475474536418,-0.0077281140812798,0.0138009007664351
46928,0.1002743929133677,-429.6343383789063,4037.92236328125,153.37681579589844,1892.662841796875,-0.982268452644348,1131.2506103515625,-50.889190673828125,1208.5599365234375,-11.498276710510254,372.6139831542969,15.57517910003662,150.08790588378906,10.967361450195312,156.5167999267578,4.675179958343506,106.5175552368164,0.0978109985589981,63.917911529541016,-5.438801765441895,69.27176666259766,1478.0286733024775,645135.2077410183,2012.8552826240816,624341.8254674664,12.829997352410237,282.6006059101687,2883.9616913962427,3307938.581777941,0.0053235061345804,1.822303899872175e-05,0.7917521595954895,0.0294626299291849,0.0366932759771905,0.0405423352871457
46930,0.1482173709654926,-350.2546081542969,2455.68359375,172.58775329589844,867.3601684570312,-24.50390243530273,1338.5545654296875,-71.00933837890625,800.1327514648438,-10.426348686218262,475.6971130371094,16.472023010253906,170.16465759277344,7.155032634735107,218.67263793945312,7.240746021270752,111.6688461303711,3.448986768722534,75.77022552490234,-9.922138214111328,131.23175048828125,1937.8918843106123,1254497.166225111,1959.327850903596,455707.8940397616,13.236492729975996,335.52130871321134,3510.050594603242,3768715.3638844313,0.008906211462444,5.737813660160663e-05,0.7474812865257263,0.0393977239727973,0.0337429954389399,0.0232955226879836
47032,0.3350600168772604,-243.1016998291016,4337.669921875,199.10693359375,1947.573974609375,9.467670440673828,858.9293212890625,-3.011500835418701,379.7622375488281,32.4635009765625,400.3052368164063,18.116649627685547,388.097412109375,6.56614875793457,301.9140319824219,6.421894073486328,161.60223388671875,-1.2308498620986938,219.28114318847656,-4.464013576507568,195.71763610839844,1179.0924148622498,300482.87344271137,1755.0274442402012,243276.95503567325,19.759057883001542,231.32177614261428,2217.573046183221,1690435.2725730943,0.0097950977023686,5.203634369335917e-05,0.5578030943870544,0.0901863574981689,0.0255874901293884,0.0090923385067878
47068,0.1790199193417108,-263.9110717773437,1608.30859375,162.57542419433594,566.3512573242188,-81.85194396972656,540.4388427734375,-19.16017723083496,97.50389099121094,18.60039329528809,104.40642547607422,-36.12941360473633,114.70169830322266,-1.191282868385315,77.2406997680664,15.45928192138672,81.0242691040039,-20.33021545410156,104.08306121826172,-1.732290506362915,93.25594329833984,4487.00855283684,2394121.811200828,4805.136036151479,360883.9383674587,16.084737465808324,356.5640019513372,10190.79458010082,7378942.733790299,0.017973424998755,0.000294610801321,0.5949751734733582,0.0855662897229194,0.0326027457754764,0.0057393179835202
47069,0.1489081799611227,-274.3026428222656,782.9585571289062,183.0428924560547,268.8355407714844,-54.28653335571289,199.8244171142578,-30.575937271118164,76.09632110595703,24.47968101501465,47.58134460449219,-12.576996803283691,51.33344268798828,-5.413204669952393,38.98480224609375,16.55707550048828,52.22562026977539,-7.5887770652771,49.62080383300781,-8.817145347595215,52.783809661865234,2808.1269333605533,262664.65468089434,3450.034242355825,98702.88001587942,14.398131402158992,329.9040548085029,6227.750408236258,1256861.106564055,0.0093533491531389,1.788024110961242e-05,0.7044922113418579,0.0515331737697124,-0.0197908777485494,0.0058985202017506
47070,0.1477973684575603,-276.9429016113281,1219.07763671875,172.852783203125,334.2960510253906,-82.84323120117188,422.0362854003906,-15.415401458740234,58.332061767578125,27.90725898742676,48.97348403930664,-27.35294532775879,70.12006378173828,8.099005699157715,27.07398796081543,24.53476524353028,37.33968353271485,-13.004072189331056,37.00804138183594,4.878966331481934,25.821916580200195,4465.516392160965,1349298.1021010252,4975.717005309219,274478.4733306356,14.452586536982391,367.124824371073,10470.986940507752,4999950.717551476,0.014854168790783,0.0001491233679844,0.7793495059013367,0.0303241088986396,0.0084902584614636,0.0168255430987571
47071,0.1198806409098787,-301.5638427734375,1091.1470947265625,170.85714721679688,316.1962280273437,-78.4245376586914,453.3165893554688,-16.37713623046875,83.16846466064453,31.19550132751465,55.7567024230957,-20.95039176940918,71.25843811035156,7.468794345855713,33.38859558105469,22.984619140625,43.5134162902832,-14.675615310668944,61.66880798339844,-2.0071725845336914,50.94901657104492,4052.7198302229713,1597907.2175021395,4680.266747690896,322315.5868493454,14.48104394750952,373.2410907588912,9353.455388628903,6237513.270050605,0.0127998114293664,0.0001345590698772,0.770202100276947,0.0352987200021743,0.003594179425346,0.0149695943132854
47072,0.1160551562263221,-306.0499572753906,433.8845520019531,185.05718994140625,114.35247039794922,-70.27877807617188,126.09628295898438,-19.066410064697266,48.443267822265625,28.433439254760746,37.49478149414063,-17.50008201599121,54.64410400390625,3.482292652130127,32.717552185058594,14.564123153686523,33.472625732421875,-9.651192665100098,56.132080078125,5.810156345367432,59.723777770996094,3103.428454311259,198372.843144207,3941.8560328599247,62555.68901816526,15.55587627836806,354.2362321766397,6702.8081829721,739325.5285932814,0.0084317818849247,1.2726816961698317e-05,0.7487618327140808,0.0360375009477138,0.0173721710188038,0.016877851411453
47073,0.1569548708670918,-295.10174560546875,783.7056884765625,177.41647338867188,198.7540740966797,-62.53937149047852,238.8065185546875,-22.122934341430664,27.7600040435791,22.59941291809082,31.56507110595703,-17.313337326049805,51.3550033569336,6.696152687072754,17.5245361328125,21.265857696533203,22.84445571899414,-8.462848663330078,37.551513671875,1.6028679609298706,23.193256378173828,2867.308891758601,339981.75215318764,4075.2362122425498,110634.2928686237,14.234883747574369,371.5719006618007,6534.592451580791,2084202.5112351368,0.004646727714752,9.2849141060782e-06,0.7849774360656738,0.031288132071495,0.0229505406674658,0.0195431527898636
47074,0.1374792427312103,-345.3596496582031,2351.592041015625,159.59519958496094,164.12655639648438,6.705803394317627,2073.385498046875,-24.493349075317383,99.37603759765624,-4.4239182472229,337.2370300292969,-1.2655184268951416,154.72288513183594,8.565082550048828,71.45692443847656,11.206871032714844,83.91087341308594,0.1430718898773193,58.11382675170898,1.2467182874679563,47.09341812133789,1474.016434800359,1360377.8708933108,2167.7935256386686,1848355.209221738,12.579333371109003,221.8135455013581,3100.147048210534,7604801.899748299,0.0049460485012712,3.3505904126974824e-05,0.8199480772018433,0.0246101208031177,0.0614109311009615,0.02854984114495
47075,0.0871672738492408,-335.8265991210937,499.9419250488281,177.7049560546875,147.10971069335938,-72.08758544921875,137.60830688476562,-26.91424369812012,36.92504119873047,22.96642303466797,32.896278381347656,-19.082578659057617,62.69883346557617,5.691060543060303,41.09197998046875,22.940786361694336,38.44708251953125,-8.554676055908203,36.29054260253906,0.4604875147342682,33.685447692871094,3299.0477040595088,357569.2232860214,4229.595547617984,88632.99013288008,14.466103895098438,385.5826402371285,7549.728896989012,1528418.6503328292,0.00764698777053,4.3515615301380206e-05,0.7644563317298889,0.0370187312364578,0.0277431954625018,0.0258646982028729
47076,0.1192194056875554,-330.9441833496094,391.6748046875,190.0564880371093,124.45478057861328,-29.949113845825195,189.63043212890625,-36.44064331054688,67.22765350341797,20.81659698486328,64.52202606201172,1.1681621074676514,71.02449035644531,-9.546805381774902,40.99337387084961,8.878678321838379,60.451805114746094,4.15627384185791,47.39479064941406,-1.815156102180481,49.078121185302734,1780.4107916989703,256821.49154734777,2546.383025942676,154834.07637984963,13.814724813991464,286.89303406180574,3940.4968964542695,1466587.6330809195,0.0062573367631231,1.0869702477708992e-05,0.7913257479667664,0.0291688553988933,0.0078402148821023,0.0171198728854524
47077,0.1064324674640279,-326.6610412597656,1164.1112060546875,164.07557678222656,376.6170043945313,-67.78428649902344,254.6292724609375,-7.526196479797363,78.22704315185547,20.179428100585938,80.58619689941406,-29.942039489746094,85.56809997558594,7.995821475982666,72.88599395751953,13.731319427490234,98.28880310058594,-23.471757888793945,141.65487670898438,-0.357022762298584,101.75170135498048,3792.766121519104,492954.4393859149,4796.031119164519,145532.47045121252,16.506375366252406,383.2805507169389,9373.267863528135,3223568.336401384,0.0098031901523692,2.3893644426461693e-05,0.6326559782028198,0.0787892341613769,0.0076828118779458,0.0153603455692431
47100,0.212575727838424,-250.11788940429688,793.70166015625,209.2847442626953,196.13003540039065,-46.36122894287109,664.5159301757812,-33.97868728637695,224.91148376464844,19.55363845825196,206.0548553466797,-12.931687355041504,237.7513885498047,-5.246452808380127,128.9556121826172,13.604721069335938,102.92330932617188,-7.296103477478027,85.44615936279297,-6.0504984855651855,78.43927001953125,2394.651658217363,757306.3611581587,2836.950135778485,485537.2544861829,15.064804258820407,383.78836495881217,4769.0232916888845,4109857.442559024,0.0119094203502323,4.837607475613869e-05,0.6948380470275879,0.0548449903726577,-6.567302836026805e-05,0.0083569204467145
47192,0.1220470611443248,-381.6569213867188,945.2872314453124,136.77142333984375,403.8601379394531,-3.159889936447144,487.413330078125,-39.92945861816406,450.21978759765625,0.6019502878189087,259.2209777832031,15.96747589111328,108.15938568115234,3.2987828254699707,97.92716217041016,5.385091304779053,62.054832458496094,12.24634838104248,38.44573974609375,4.142682552337647,33.34413528442383,1224.9502404141545,433445.2345419475,2011.6723891334104,214216.38510002923,12.45217472190796,245.14720662635136,2320.882925918019,2566054.933374146,0.0031867805044433,9.134511276034458e-06,0.8326500654220581,0.0237225964665412,0.0415796168264443,0.0228269674987346
47193,0.2271172651485536,-312.1700744628906,393.30462646484375,158.7045440673828,142.051025390625,-47.19825744628906,329.7975158691406,-64.88655090332031,300.9387512207031,14.857431411743164,139.1296844482422,20.754858016967773,97.7828598022461,-5.313910484313965,59.75813293457031,9.328398704528809,82.68592071533203,17.58371925354004,43.87507629394531,-4.076344966888428,39.54767608642578,2049.459766684706,704807.7695202293,2618.196412042019,218783.3373549775,12.49318489915693,322.536008366965,4396.297728242321,3518845.494035742,0.0063052388995173,2.9467192317319843e-05,0.8456991910934448,0.0206969082355499,0.0381227884148754,0.0293543078103066
47194,0.1369149273357171,-346.8586120605469,484.3680114746094,169.61065673828125,89.62213134765625,-29.75366973876953,589.58984375,-66.55440521240234,100.14776611328124,-4.558773994445801,317.1402587890625,12.825640678405762,61.9281005859375,1.478702425956726,148.95726013183594,7.289988040924072,55.1284065246582,7.079399108886719,49.270503997802734,-4.622622966766357,41.211204528808594,1824.0242701304016,652745.4490441715,2295.915350572855,269670.7192153502,12.354685859042752,299.3455226021716,3626.2631985921503,2860142.9055825165,0.0065801054137558,2.1768756097563173e-05,0.7998940348625183,0.0282003637403249,0.0067903464741064,0.0029468414721247
47195,0.1903990518109772,-314.51580810546875,218.7935943603516,167.7429656982422,113.23023986816406,-34.65788650512695,154.62716674804688,-67.70071411132812,89.75556182861328,1.783849835395813,109.69037628173828,16.26108169555664,37.94306945800781,-3.250182867050171,54.76880645751953,6.307132720947266,40.95355987548828,13.688691139221191,31.31825828552246,-1.1272133588790894,28.06030464172364,1733.2435953083036,294126.05278005527,2281.042147435388,158246.47637431786,12.18696553309741,294.6117221460254,3689.5548676345006,1406930.8723898416,0.0051922101836037,1.043892320654777e-05,0.8329523801803589,0.0219788998365402,-0.0040725119653373,0.0029021575680804
47196,0.1720023963349802,-327.1737976074219,1084.70751953125,146.63479614257812,325.26483154296875,-45.09883117675781,742.9151611328125,-48.563419342041016,271.82293701171875,24.93396759033203,276.4027709960937,18.139324188232425,95.33088684082033,-6.483880043029785,82.55978393554688,9.858912467956545,78.3863296508789,13.194093704223633,40.893775939941406,-3.997311592102051,55.30301284790039,2208.027577141941,1089617.135431107,2893.8295312524733,542276.4188889739,12.509586344532648,309.2231046940893,4979.993800661263,6016219.697943783,0.0060243313629879,2.4571847525957163e-05,0.8414322137832642,0.020087094977498,0.0067860730315341,0.0070483216427118
47197,0.1969066692882224,-325.168212890625,951.3112182617188,160.24600219726562,428.590576171875,-33.9205436706543,609.699951171875,-68.00928497314453,405.5222778320313,-1.3354319334030151,394.6275634765625,20.464609146118164,95.1729965209961,8.062897682189941,180.43544006347656,10.83572769165039,91.20845794677734,8.147810935974121,47.80752182006836,-7.437699794769287,45.549842834472656,1949.160449989345,905091.751890827,2360.3288635426466,388720.1117603442,12.333484863475013,290.1211977978295,3846.181407316553,3310706.2060492304,0.0073023460830844,4.115685937568459e-05,0.782488226890564,0.0382026322185993,-0.0326693068083568,0.0185910789267961
47198,0.1990100745386295,-336.5661315917969,868.4144897460938,146.42001342773438,525.927978515625,-32.1074333190918,197.1534576416016,-55.43637466430664,337.0893859863281,10.495121002197266,208.1602325439453,22.43230628967285,59.44503402709961,3.109778642654419,79.75053405761719,9.796879768371582,83.51778411865234,12.399022102355955,45.92985916137695,-4.8735175132751465,44.42402648925781,1790.262665837634,531441.4184700099,2595.447397343396,342779.8274571088,12.494723101533712,287.00296961761245,3954.7948218856654,2978104.13029022,0.004262904665169,1.5588525788887978e-05,0.8450329303741455,0.0212174858897924,-0.0053296940437682,0.0092665782198767
47199,0.1622893748303789,-342.4770812988281,772.9926147460938,148.58349609375,478.5834655761719,-39.62536239624024,471.70745849609375,-46.74119567871094,219.4742431640625,10.617067337036133,351.4874572753906,5.913896560668945,100.48301696777344,4.201886177062988,123.48126983642578,23.304155349731445,94.77239990234376,10.311406135559082,51.77423477172852,-11.595678329467772,42.701171875,2252.0903792950594,1708129.5307264577,2999.0240659971096,591016.6983727237,12.607049522382557,300.7364456922778,4500.528276983789,7208012.480812373,0.0073054447108975,6.596460885185415e-05,0.7796359658241272,0.0325824730098247,-0.0031068212252294,0.0062503908714893
47200,0.334398929865732,-311.64581298828125,586.5651245117188,162.63137817382812,67.02621459960938,-30.510854721069336,781.5726318359375,-56.76107025146485,108.27302551269533,5.9972028732299805,355.74951171875,12.950905799865724,85.97637939453125,-3.7501838207244873,113.3787841796875,7.784788131713867,62.15071105957031,13.8482666015625,38.07732009887695,2.711110115051269,50.21162414550781,1338.4867342523266,543763.5708016497,2249.6642309168487,424671.93784386286,12.355423151183214,294.52948035963664,3005.404423528157,3512332.44238031,0.0019213054774157,7.127438575650943e-06,0.8946176767349243,0.0112976934760808,-0.1316998328848271,0.0456566945964767
47201,0.1995977403868807,-305.9837951660156,467.71685791015625,172.33230590820312,148.49342346191406,-46.23227310180664,362.083251953125,-71.46833801269531,142.08596801757812,5.626060962677002,166.43228149414062,15.363417625427246,56.52656555175781,-1.7042912244796753,77.0487060546875,14.927217483520508,60.13233184814453,16.916852951049805,34.32080078125,-5.50489616394043,37.87081527709961,2030.8820496342664,487643.34719907097,2446.120130618568,256141.4230560812,12.883570577810133,313.12557524929514,4171.006017826644,2202435.709930561,0.0067329439314688,1.94593437068992e-05,0.7975253462791443,0.027799928560853,-0.0012647260900414,0.0060633338563224
47202,0.1300367860393651,-334.6633605957031,314.0863342285156,149.35838317871094,255.6555328369141,-58.8584213256836,186.67510986328125,-54.0782585144043,118.14306640625,26.562923431396484,201.5795745849609,8.926750183105469,60.92984771728516,-20.30364990234375,59.62529373168945,7.8360419273376465,52.79032897949219,19.20651626586914,40.810035705566406,-0.5351085066795349,68.11603546142578,2863.812769463806,1005508.712527514,3164.753647185181,226540.85073656653,13.09641154720093,343.84253554456035,6353.0436058924,2837433.039215894,0.0099325725708529,5.040776176481607e-05,0.6813970804214478,0.0723025426268577,0.012045165933372,0.0015132791076697
47260,0.1002843243875303,-336.8641967773437,1554.08984375,163.84234619140625,239.3509216308593,12.5392484664917,1016.0507202148438,-3.995151996612549,197.7916717529297,20.67113304138184,181.25796508789065,9.8985013961792,190.43746948242188,1.8778890371322632,98.75472259521484,5.148514270782471,79.38312530517578,8.184694290161133,67.07247161865234,8.017327308654785,73.10407257080078,1690.7136049776354,1380569.564285664,2556.029030781973,1259534.9120152774,14.11486629422878,235.66170101471056,3672.686688311688,8787024.672022363,0.0074528258289227,7.0270559499996e-05,0.8128380179405212,0.0239624809473752,0.01555674108877,0.0187563642557805
47471,0.0965509400543703,-337.26666259765625,228.7486114501953,198.7662506103516,99.15772247314452,-45.1988410949707,158.98876953125,-53.40360641479492,105.69538879394533,11.745755195617676,60.1273193359375,4.068173885345459,58.5098762512207,1.453943133354187,66.99056243896484,12.219998359680176,39.271270751953125,0.9594832062721252,47.40338134765625,-0.683600902557373,46.5442008972168,2090.0077158175955,221340.4685018169,2644.4157989524388,230965.9856129241,13.415110404692,327.65595232481763,4183.292227702973,785700.9696622952,0.0083028643055925,1.2401989166644384e-05,0.7879589200019836,0.0276569705456495,-0.0121977060216253,0.0063747575846
47506,0.2487959675395459,-309.998046875,979.3709716796876,136.67356872558594,399.8394775390625,-52.44365692138672,674.7304077148438,-17.472517013549805,362.2909240722656,35.66286087036133,360.7232666015625,-9.155982971191406,208.5091552734375,-5.918225765228272,137.8223876953125,31.82355117797852,113.17752075195312,5.871402740478516,69.34425354003906,-18.68940162658692,77.23792266845703,3028.924417710293,2505448.607941264,3987.3363241134384,997085.1509247636,13.679225974489883,358.8539444814018,7153.399538321947,13271970.42093262,0.0082753716525005,7.010868151145793e-05,0.8222626447677612,0.024164730682969,0.0175072509448495,0.0252407827899183
47510,0.2291795532315595,-269.15350341796875,547.072998046875,173.00523376464844,96.3818359375,-55.17927169799805,343.0472717285156,-64.94416809082031,81.61019134521484,8.58255672454834,83.74995422363281,10.158305168151855,89.4211654663086,6.4353132247924805,50.78902816772461,20.481590270996094,45.74483871459961,5.971938610076904,38.04216766357422,-6.909330368041992,33.903900146484375,2211.1117824943776,467555.9808223065,2729.4727206214097,211732.1615633046,13.401495769807276,327.9363980586817,4439.976121392029,1669732.529366857,0.0072870792445946,2.2436338127374004e-05,0.7959505319595337,0.0281227715313434,0.0004783329026766,0.0111711266364234
47526,0.1519298275834726,-338.8964538574219,2840.197998046875,187.7328338623047,1118.184814453125,-4.797704696655273,946.1875610351562,-51.46353149414063,381.7416076660156,-4.334038734436035,258.8736877441406,8.076428413391113,79.34090423583984,-2.019485712051392,119.35023498535156,5.010805130004883,71.69684600830078,6.869565486907959,68.87069702148438,-2.9542837142944336,54.80445861816406,1495.5479128287077,352581.6293144346,1804.206900263688,312490.2355723983,12.93734709347332,274.21271375921583,2877.349686708439,1810457.250602821,0.0067905333976303,1.3764855294552664e-05,0.7623721957206726,0.0350227355957031,0.0238850884076958,0.0083143012767264
47628,0.2008377312354587,-177.79837036132812,930.3327026367188,194.82843017578125,327.091064453125,-35.654823303222656,323.74102783203125,9.807477951049805,314.02020263671875,33.59615707397461,151.13784790039062,-5.654218673706055,147.28860473632812,9.330705642700195,134.25856018066406,2.763645887374878,68.2567367553711,-8.514883041381836,77.18212890625,6.906169891357422,84.37103271484375,2789.814232199288,580122.1180075159,3036.609782668253,422821.7756619644,18.465164934520946,328.7847717958013,5791.902746300493,3267545.232209496,0.0250068220070657,0.0001317782356837,0.5739209055900574,0.0754956379532814,0.0705898940684794,0.0133905462788581
47657,0.2396847706126527,-342.12060546875,3714.114501953125,126.91826629638672,665.1066284179688,-17.797250747680664,2590.256103515625,-1.3100274801254272,719.75537109375,31.032934188842773,534.9921875,-4.080563068389893,204.1272735595703,-10.607831001281738,200.45001220703125,7.6935133934021,176.5991668701172,-3.145381450653076,56.94643020629883,-11.054423332214355,58.9172477722168,2028.175855778717,1935508.260713729,3221.082173246923,1554423.51577342,12.63681501377646,289.2737660269883,4365.988783077251,14701457.925907176,0.0049516366070475,2.4064295492114256e-05,0.8367448449134827,0.0220616105943918,-0.0072195718672163,0.0034459687278424
47658,0.194010753768882,-351.8851928710937,2525.489501953125,132.9962921142578,521.5838012695312,-10.90166473388672,1915.0242919921875,-30.6428451538086,372.0791931152344,6.97059965133667,546.5429077148438,7.011375427246094,123.86979675292967,1.4196770191192627,168.10842895507812,12.14821720123291,80.51502227783203,8.92474365234375,75.67520904541016,-5.5365166664123535,50.18704605102539,1740.0517820652676,1998793.126162856,2425.749348438909,1021817.8156328462,12.01877897393326,262.9201619917444,3346.179110648741,8154813.068574919,0.0056023135736769,6.406027481776054e-05,0.8319264054298401,0.0238536037504673,-0.0475249827822988,0.0123658670634511
47659,0.2009419784221173,-356.7873840332031,2427.559326171875,133.04518127441406,196.52134704589844,-15.832550048828123,2702.38037109375,-17.414331436157227,408.6085815429688,17.812976837158203,790.0596923828125,-0.1519020497798919,213.695556640625,-8.684624671936035,244.5857849121093,4.666289806365967,126.83485412597656,5.688611030578613,94.6459503173828,1.1889289617538452,68.7137451171875,2036.960347676086,2618886.281683274,2850.2895276624404,2049664.8226549309,12.472419805652908,282.1930136938899,4262.68906049936,13681412.872636808,0.0057053673842296,4.768927828814245e-05,0.8541431427001953,0.0196967907249927,-0.0239647012956213,0.0039150784909364
